time,client_no,response_time,is_success,host,time_s
2024-07-04 13:44:01.244351,46407,0.038772,True,685,228.236351
2024-07-04 13:44:01.742548,46407,0.03638,True,685,228.734548
2024-07-04 13:44:02.242167,46407,0.035808,True,685,229.234167
2024-07-04 13:44:02.731497,46407,0.024949,True,685,229.723497
2024-07-04 13:44:03.241669,46407,0.03429,True,685,230.233669
2024-07-04 13:44:03.727102,46407,0.019487,True,685,230.719102
2024-07-04 13:44:04.272964,46407,0.064421,True,685,231.264964
2024-07-04 13:44:05.215676,46407,0.0,False,685,232.207676
2024-07-04 13:44:05.268018,46407,0.049308,True,685,232.260018
2024-07-04 13:44:05.758665,46407,0.038913,True,685,232.750665
2024-07-04 13:44:06.259655,46407,0.03911,True,685,233.251655
2024-07-04 13:44:06.740109,46407,0.018614,True,685,233.732109
2024-07-04 13:44:07.415392,46407,0.193767,True,685,234.407392
2024-07-04 13:44:08.223829,46407,0.0,False,685,235.215829
2024-07-04 13:44:08.729348,46407,0.0,False,685,235.721348
2024-07-04 13:44:09.238432,46407,0.0,False,685,236.230432
2024-07-04 13:44:09.747529,46407,0.0,False,685,236.739529
2024-07-04 13:44:10.256009,46407,0.0,False,685,237.248009
2024-07-04 13:44:10.765169,46407,0.0,False,685,237.757169
2024-07-04 13:44:11.269861,46407,0.0,False,685,238.261861
2024-07-04 13:44:11.775711,46407,0.0,False,685,238.767711
2024-07-04 13:44:12.280682,46407,0.0,False,685,239.272682
2024-07-04 13:44:12.782096,46407,0.0,False,685,239.774096
2024-07-04 13:44:13.284318,46407,0.0,False,685,240.276318
2024-07-04 13:44:13.363171,46407,0.078813,True,706,240.355171
2024-07-04 13:44:13.854804,46407,0.069798,True,706,240.846804
2024-07-04 13:44:14.386117,46407,0.101011,True,706,241.378117
2024-07-04 13:44:14.829454,46407,0.044258,True,706,241.821454
2024-07-04 13:44:15.331991,46407,0.045977,True,706,242.323991
2024-07-04 13:44:15.886633,46407,0.100249,True,706,242.878633
2024-07-04 13:44:16.346549,46407,0.060031,True,706,243.338549
2024-07-04 13:44:16.846487,46407,0.059,True,706,243.838487
2024-07-04 13:44:17.321029,46407,0.032571,True,706,244.313029
2024-07-04 13:44:17.824544,46407,0.035622,True,706,244.816544
2024-07-04 13:44:18.790709,46407,0.0,False,706,245.782709
2024-07-04 13:44:19.296521,46407,0.0,False,706,246.288521
2024-07-04 13:44:19.805069,46407,0.0,False,706,246.797069
2024-07-04 13:44:20.309906,46407,0.0,False,706,247.301906
2024-07-04 13:44:20.811882,46407,0.0,False,706,247.803882
2024-07-04 13:44:21.318088,46407,0.0,False,706,248.310088
2024-07-04 13:44:21.827044,46407,0.0,False,706,248.819044
2024-07-04 13:44:22.336298,46407,0.0,False,706,249.328298
2024-07-04 13:44:22.846484,46407,0.0,False,706,249.838484
2024-07-04 13:44:23.355159,46407,0.0,False,706,250.347159
2024-07-04 13:44:23.864478,46407,0.0,False,706,250.856478
2024-07-04 13:44:24.369221,46407,0.0,False,706,251.361221
2024-07-04 13:44:24.875079,46407,0.0,False,706,251.867079
2024-07-04 13:44:25.384585,46407,0.0,False,706,252.376585
2024-07-04 13:44:25.895144,46407,0.0,False,706,252.887144
2024-07-04 13:44:26.125449,46407,0.0,False,706,253.117449
2024-07-04 13:44:26.900252,46407,0.0,False,706,253.892252
2024-07-04 13:44:27.401989,46407,0.0,False,706,254.393989
2024-07-04 13:44:27.903776,46407,0.0,False,706,254.895776
2024-07-04 13:44:28.404949,46407,0.0,False,706,255.396949
2024-07-04 13:44:28.911093,46407,0.0,False,706,255.903093
2024-07-04 13:44:29.415259,46407,0.0,False,706,256.407259
2024-07-04 13:44:29.840574,46407,0.425273,True,706,256.832574
2024-07-04 13:44:30.179619,46407,0.263557,True,706,257.171619
2024-07-04 13:44:30.577171,46407,0.161012,True,706,257.569171
2024-07-04 13:44:30.995331,46407,0.078183,True,706,257.987331
2024-07-04 13:44:31.512861,46407,0.094805,True,706,258.504861
2024-07-04 13:44:32.072221,46407,0.0,False,706,259.064221
2024-07-04 13:44:32.513983,46407,0.095188,True,706,259.505983
2024-07-04 13:44:33.018257,46407,0.098369,True,706,260.010257
2024-07-04 13:44:33.455266,46407,0.03532,True,706,260.447266
2024-07-04 13:44:34.044736,46407,0.12395,True,706,261.036736
2024-07-04 13:44:34.535031,46407,0.113486,True,706,261.527031
2024-07-04 13:44:35.014253,46407,0.092593,True,706,262.006253
2024-07-04 13:44:35.924661,46407,0.0,False,706,262.916661
2024-07-04 13:44:36.426104,46407,0.0,False,706,263.418104
2024-07-04 13:44:36.556961,46407,0.130413,True,706,263.548961
2024-07-04 13:44:36.971913,46407,0.044428,True,706,263.963913
2024-07-04 13:44:37.933902,46407,0.0,False,706,264.925902
2024-07-04 13:44:38.001634,46407,0.064685,True,706,264.993634
2024-07-04 13:44:38.503191,46407,0.066038,True,706,265.495191
2024-07-04 13:44:39.443493,46407,0.0,False,706,266.435493
2024-07-04 13:44:39.952735,46407,0.0,False,706,266.944735
2024-07-04 13:44:40.461921,46407,0.0,False,706,267.453921
2024-07-04 13:44:40.971046,46407,0.0,False,706,267.963046
2024-07-04 13:44:41.480111,46407,0.0,False,706,268.472111
2024-07-04 13:44:41.984882,46407,0.0,False,706,268.976882
2024-07-04 13:44:42.490281,46407,0.0,False,706,269.482281
2024-07-04 13:44:42.995172,46407,0.0,False,706,269.987172
2024-07-04 13:44:43.496801,46407,0.0,False,706,270.488801
2024-07-04 13:44:44.002393,46407,0.0,False,706,270.994393
2024-07-04 13:44:44.507137,46407,0.0,False,706,271.499137
2024-07-04 13:44:45.008264,46407,0.0,False,706,272.000264
2024-07-04 13:44:45.509450,46407,0.0,False,706,272.50145
2024-07-04 13:44:46.014893,46407,0.0,False,706,273.006893
2024-07-04 13:44:46.523788,46407,0.0,False,706,273.515788
2024-07-04 13:44:47.028244,46407,0.0,False,706,274.020244
2024-07-04 13:44:47.529455,46407,0.0,False,706,274.521455
2024-07-04 13:44:48.030970,46407,0.0,False,706,275.02297
2024-07-04 13:44:48.537455,46407,0.0,False,706,275.529455
2024-07-04 13:44:49.046056,46407,0.0,False,706,276.038056
2024-07-04 13:44:49.555223,46407,0.0,False,706,276.547223
2024-07-04 13:44:49.930759,46407,0.372477,True,706,276.922759
2024-07-04 13:44:50.154611,46407,0.095378,True,706,277.146611
2024-07-04 13:44:50.658702,46407,0.09922,True,706,277.650702
2024-07-04 13:44:51.562488,46407,0.0,False,706,278.554488
2024-07-04 13:44:51.665311,46407,0.101933,True,706,278.657311
2024-07-04 13:44:52.569795,46407,0.0,False,706,279.561795
2024-07-04 13:44:52.655364,46407,0.08249,True,706,279.647364
2024-07-04 13:44:53.576059,46407,0.0,False,706,280.568059
2024-07-04 13:44:53.700224,46407,0.124137,True,706,280.692224
2024-07-04 13:44:54.125793,46407,0.048723,True,706,281.117793
2024-07-04 13:44:55.079013,46407,0.0,False,706,282.071013
2024-07-04 13:44:55.202419,46407,0.123368,True,706,282.194419
2024-07-04 13:44:55.642858,46407,0.063003,True,706,282.634858
2024-07-04 13:44:56.586921,46407,0.0,False,706,283.578921
2024-07-04 13:44:56.776860,46407,0.186867,True,706,283.76886
2024-07-04 13:44:57.168350,46407,0.078146,True,706,284.16035
2024-07-04 13:44:57.698293,46407,0.107443,True,706,284.690293
2024-07-04 13:44:58.139208,46407,0.047301,True,706,285.131208
2024-07-04 13:44:58.640163,46407,0.04736,True,706,285.632163
2024-07-04 13:44:59.206772,46407,0.113139,True,706,286.198772
2024-07-04 13:45:00.100557,46407,0.0,False,706,287.092557
2024-07-04 13:45:00.605397,46407,0.0,False,706,287.597397
2024-07-04 13:45:01.106456,46407,0.0,False,706,288.098456
2024-07-04 13:45:01.611846,46407,0.0,False,706,288.603846
2024-07-04 13:45:02.116674,46407,0.0,False,706,289.108674
2024-07-04 13:45:02.617723,46407,0.0,False,706,289.609723
2024-07-04 13:45:03.119697,46407,0.0,False,706,290.111697
2024-07-04 13:45:03.626079,46407,0.0,False,706,290.618079
2024-07-04 13:45:04.135780,46407,0.0,False,706,291.12778
2024-07-04 13:45:04.644784,46407,0.0,False,706,291.636784
2024-07-04 13:45:05.154191,46407,0.0,False,706,292.146191
2024-07-04 13:45:05.663399,46407,0.0,False,706,292.655399
2024-07-04 13:45:06.171698,46407,0.0,False,706,293.163698
2024-07-04 13:45:06.675246,46407,0.0,False,706,293.667246
2024-07-04 13:45:07.176188,46407,0.0,False,706,294.168188
2024-07-04 13:45:07.677768,46407,0.0,False,706,294.669768
2024-07-04 13:45:08.183671,46407,0.0,False,706,295.175671
2024-07-04 13:45:08.692833,46407,0.0,False,706,295.684833
2024-07-04 13:45:09.201857,46407,0.0,False,706,296.193857
2024-07-04 13:45:09.710190,46407,0.0,False,706,296.70219
2024-07-04 13:45:10.217931,46407,0.0,False,706,297.209931
2024-07-04 13:45:10.634219,46407,0.4136,True,706,297.626219
2024-07-04 13:45:11.224193,46407,0.0,False,706,298.216193
2024-07-04 13:45:11.494871,46407,0.270259,True,706,298.486871
2024-07-04 13:45:11.779631,46407,0.054495,True,706,298.771631
2024-07-04 13:45:12.321965,46407,0.096685,True,706,299.313965
2024-07-04 13:45:12.757771,46407,0.032335,True,706,299.749771
2024-07-04 13:45:13.260952,46407,0.035353,True,706,300.252952
2024-07-04 13:45:14.231861,46407,0.0,False,706,301.223861
2024-07-04 13:45:14.740621,46407,0.0,False,706,301.732621
2024-07-04 13:45:14.828734,46407,0.085066,True,706,301.820734
2024-07-04 13:45:15.348150,46407,0.103596,True,706,302.34015
2024-07-04 13:45:16.248184,46407,0.0,False,706,303.240184
2024-07-04 13:45:16.754695,46407,0.0,False,706,303.746695
2024-07-04 13:45:17.258900,46407,0.0,False,706,304.2509
2024-07-04 13:45:17.350205,46407,0.090897,True,706,304.342205
2024-07-04 13:45:18.261203,46407,0.0,False,706,305.253203
2024-07-04 13:45:18.356425,46407,0.095194,True,706,305.348425
2024-07-04 13:45:19.268022,46407,0.0,False,706,306.260022
2024-07-04 13:45:19.770653,46407,0.0,False,706,306.762653
2024-07-04 13:45:19.867588,46407,0.096868,True,706,306.859588
2024-07-04 13:45:20.510284,46407,0.239315,True,706,307.502284
2024-07-04 13:45:21.278628,46407,0.0,False,706,308.270628
2024-07-04 13:45:21.783819,46407,0.0,False,706,308.775819
2024-07-04 13:45:22.285348,46407,0.0,False,706,309.277348
2024-07-04 13:45:22.791066,46407,0.0,False,706,309.783066
2024-07-04 13:45:23.300435,46407,0.0,False,706,310.292435
2024-07-04 13:45:23.809590,46407,0.0,False,706,310.80159
2024-07-04 13:45:24.318847,46407,0.0,False,706,311.310847
2024-07-04 13:45:24.827463,46407,0.0,False,706,311.819463
2024-07-04 13:45:25.336632,46407,0.0,False,706,312.328632
2024-07-04 13:45:25.841224,46407,0.0,False,706,312.833224
2024-07-04 13:45:26.343034,46407,0.0,False,706,313.335034
2024-07-04 13:45:26.845653,46407,0.0,False,706,313.837653
2024-07-04 13:45:27.346962,46407,0.0,False,706,314.338962
2024-07-04 13:45:27.853008,46407,0.0,False,706,314.845008
2024-07-04 13:45:28.357156,46407,0.0,False,706,315.349156
2024-07-04 13:45:28.863089,46407,0.0,False,706,315.855089
2024-07-04 13:45:29.372473,46407,0.0,False,706,316.364473
2024-07-04 13:45:29.877359,46407,0.0,False,706,316.869359
2024-07-04 13:45:30.278471,46407,0.401078,True,706,317.270471
2024-07-04 13:45:30.477901,46407,0.100115,True,706,317.469901
2024-07-04 13:45:31.380119,46407,0.0,False,706,318.372119
2024-07-04 13:45:31.525438,46407,0.14494,True,706,318.517438
2024-07-04 13:45:31.930697,46407,0.049959,True,706,318.922697
2024-07-04 13:45:32.474424,46407,0.093525,True,706,319.466424
2024-07-04 13:45:33.008082,46407,0.126714,True,706,320.000082
2024-07-04 13:45:33.417593,46407,0.035192,True,706,320.409593
2024-07-04 13:45:34.054791,46407,0.172197,True,706,321.046791
2024-07-04 13:45:34.885321,46407,0.0,False,706,321.877321
2024-07-04 13:45:34.973247,46407,0.087897,True,706,321.965247
2024-07-04 13:45:35.465617,46407,0.079471,True,706,322.457617
2024-07-04 13:45:35.927216,46407,0.040909,True,706,322.919216
2024-07-04 13:45:36.888920,46407,0.0,False,706,323.88092
2024-07-04 13:45:36.950927,46407,0.061979,True,706,323.942927
2024-07-04 13:45:37.895176,46407,0.0,False,706,324.887176
2024-07-04 13:45:38.004933,46407,0.106706,True,706,324.996933
2024-07-04 13:45:38.900303,46407,0.0,False,706,325.892303
2024-07-04 13:45:39.402755,46407,0.0,False,706,326.394755
2024-07-04 13:45:39.510861,46407,0.10769,True,706,326.502861
2024-07-04 13:45:40.405007,46407,0.0,False,706,327.397007
2024-07-04 13:45:40.911573,46407,0.0,False,706,327.903573
2024-07-04 13:45:41.420541,46407,0.0,False,706,328.412541
2024-07-04 13:45:41.929516,46407,0.0,False,706,328.921516
2024-07-04 13:45:42.433725,46407,0.0,False,706,329.425725
2024-07-04 13:45:42.940714,46407,0.0,False,706,329.932714
2024-07-04 13:45:43.446135,46407,0.0,False,706,330.438135
2024-07-04 13:45:43.947287,46407,0.0,False,706,330.939287
2024-07-04 13:45:44.453194,46407,0.0,False,706,331.445194
2024-07-04 13:45:44.962363,46407,0.0,False,706,331.954363
2024-07-04 13:45:45.471536,46407,0.0,False,706,332.463536
2024-07-04 13:45:45.976298,46407,0.0,False,706,332.968298
2024-07-04 13:45:46.477750,46407,0.0,False,706,333.46975
2024-07-04 13:45:46.983194,46407,0.0,False,706,333.975194
2024-07-04 13:45:47.488013,46407,0.0,False,706,334.480013
2024-07-04 13:45:47.993780,46407,0.0,False,706,334.98578
2024-07-04 13:45:48.498290,46407,0.0,False,706,335.49029
2024-07-04 13:45:49.003759,46407,0.0,False,706,335.995759
2024-07-04 13:45:49.508468,46407,0.0,False,706,336.500468
2024-07-04 13:45:50.009798,46407,0.0,False,706,337.001798
2024-07-04 13:45:50.130208,46407,0.120377,True,706,337.122208
2024-07-04 13:45:50.566280,46407,0.055338,True,706,337.55828
2024-07-04 13:45:51.104678,46407,0.093604,True,706,338.096678
2024-07-04 13:45:51.560957,46407,0.049723,True,706,338.552957
2024-07-04 13:45:52.044242,46407,0.032789,True,706,339.036242
2024-07-04 13:45:52.545160,46407,0.033567,True,706,339.53716
2024-07-04 13:45:53.154840,46407,0.143056,True,706,340.14684
2024-07-04 13:45:54.014244,46407,0.0,False,706,341.006244
2024-07-04 13:45:54.191892,46407,0.177618,True,706,341.183892
2024-07-04 13:45:54.554204,46407,0.038914,True,706,341.546204
2024-07-04 13:45:55.521580,46407,0.0,False,706,342.51358
2024-07-04 13:45:56.025957,46407,0.0,False,706,343.017957
2024-07-04 13:45:56.212553,46407,0.186171,True,706,343.204553
2024-07-04 13:45:57.033055,46407,0.0,False,706,344.025055
2024-07-04 13:45:57.143443,46407,0.107278,True,706,344.135443
2024-07-04 13:45:57.626488,46407,0.089598,True,706,344.618488
2024-07-04 13:45:58.538632,46407,0.0,False,706,345.530632
2024-07-04 13:45:58.599972,46407,0.06131,True,706,345.591972
2024-07-04 13:45:59.143341,46407,0.104569,True,706,346.135341
2024-07-04 13:45:59.583744,46407,0.044042,True,706,346.575744
2024-07-04 13:46:00.542614,46407,0.0,False,706,347.534614
2024-07-04 13:46:01.043747,46407,0.0,False,706,348.035747
2024-07-04 13:46:01.544822,46407,0.0,False,706,348.536822
2024-07-04 13:46:02.050816,46407,0.0,False,706,349.042816
2024-07-04 13:46:02.559354,46407,0.0,False,706,349.551354
2024-07-04 13:46:03.068462,46407,0.0,False,706,350.060462
2024-07-04 13:46:03.577820,46407,0.0,False,706,350.56982
2024-07-04 13:46:04.086840,46407,0.0,False,706,351.07884
2024-07-04 13:46:04.596126,46407,0.0,False,706,351.588126
2024-07-04 13:46:05.101001,46407,0.0,False,706,352.093001
2024-07-04 13:46:05.607122,46407,0.0,False,706,352.599122
2024-07-04 13:46:06.111953,46407,0.0,False,706,353.103953
2024-07-04 13:46:06.617506,46407,0.0,False,706,353.609506
2024-07-04 13:46:07.126832,46407,0.0,False,706,354.118832
2024-07-04 13:46:07.636131,46407,0.0,False,706,354.628131
2024-07-04 13:46:08.145098,46407,0.0,False,706,355.137098
2024-07-04 13:46:08.654358,46407,0.0,False,706,355.646358
2024-07-04 13:46:09.163477,46407,0.0,False,706,356.155477
2024-07-04 13:46:09.668185,46407,0.0,False,706,356.660185
2024-07-04 13:46:10.052761,46407,0.384466,True,706,357.044761
2024-07-04 13:46:10.287206,46407,0.118899,True,706,357.279206
2024-07-04 13:46:11.170200,46407,0.0,False,706,358.1622
2024-07-04 13:46:11.235146,46407,0.064912,True,706,358.227146
2024-07-04 13:46:12.177435,46407,0.0,False,706,359.169435
2024-07-04 13:46:12.246213,46407,0.065686,True,706,359.238213
2024-07-04 13:46:12.719600,46407,0.038903,True,706,359.7116
2024-07-04 13:46:13.208769,46407,0.027116,True,706,360.200769
2024-07-04 13:46:13.710297,46407,0.027902,True,706,360.702297
2024-07-04 13:40:57.097730,46413,0.06801,True,685,44.08973
2024-07-04 13:40:57.181229,46413,0.080304,True,685,44.173229
2024-07-04 13:40:57.639021,46413,0.037268,True,685,44.631021
2024-07-04 13:40:58.157775,46413,0.055225,True,685,45.149775
2024-07-04 13:40:58.693517,46413,0.090442,True,685,45.685517
2024-07-04 13:40:59.145075,46413,0.041143,True,685,46.137075
2024-07-04 13:40:59.648669,46413,0.042178,True,685,46.640669
2024-07-04 13:41:00.230916,46413,0.123414,True,685,47.222916
2024-07-04 13:41:01.109494,46413,0.0,False,685,48.101494
2024-07-04 13:41:01.196908,46413,0.087386,True,685,48.188908
2024-07-04 13:41:01.715737,46413,0.105312,True,685,48.707737
2024-07-04 13:41:02.153306,46413,0.042168,True,685,49.145306
2024-07-04 13:41:02.691776,46413,0.07983,True,685,49.683776
2024-07-04 13:41:03.148080,46413,0.035982,True,685,50.14008
2024-07-04 13:41:03.690191,46413,0.077869,True,685,50.682191
2024-07-04 13:41:04.141642,46413,0.028443,True,685,51.133642
2024-07-04 13:41:04.649416,46413,0.035204,True,685,51.641416
2024-07-04 13:41:05.621975,46413,0.0,False,685,52.613975
2024-07-04 13:41:06.131026,46413,0.0,False,685,53.123026
2024-07-04 13:41:06.640303,46413,0.0,False,685,53.632303
2024-07-04 13:41:07.149416,46413,0.0,False,685,54.141416
2024-07-04 13:41:07.658375,46413,0.0,False,685,54.650375
2024-07-04 13:41:08.163315,46413,0.0,False,685,55.155315
2024-07-04 13:41:08.669010,46413,0.0,False,685,55.66101
2024-07-04 13:41:09.173733,46413,0.0,False,685,56.165733
2024-07-04 13:41:09.674826,46413,0.0,False,685,56.666826
2024-07-04 13:41:10.180416,46413,0.0,False,685,57.172416
2024-07-04 13:41:10.685283,46413,0.0,False,685,57.677283
2024-07-04 13:41:11.190857,46413,0.0,False,685,58.182857
2024-07-04 13:41:11.695570,46413,0.0,False,685,58.68757
2024-07-04 13:41:12.197044,46413,0.0,False,685,59.189044
2024-07-04 13:41:12.698376,46413,0.0,False,685,59.690376
2024-07-04 13:41:13.199724,46413,0.0,False,685,60.191724
2024-07-04 13:41:13.701105,46413,0.0,False,685,60.693105
2024-07-04 13:41:14.207198,46413,0.0,False,685,61.199198
2024-07-04 13:41:14.712051,46413,0.0,False,685,61.704051
2024-07-04 13:41:15.213477,46413,0.0,False,685,62.205477
2024-07-04 13:41:15.715269,46413,0.0,False,685,62.707269
2024-07-04 13:41:16.138469,46413,0.423154,True,685,63.130469
2024-07-04 13:41:16.512341,46413,0.29667,True,685,63.504341
2024-07-04 13:41:16.738224,46413,0.022487,True,685,63.730224
2024-07-04 13:41:17.238416,46413,0.021565,True,685,64.230416
2024-07-04 13:41:17.745564,46413,0.028499,True,685,64.737564
2024-07-04 13:41:18.264354,46413,0.04705,True,685,65.256354
2024-07-04 13:41:18.761777,46413,0.043535,True,685,65.753777
2024-07-04 13:41:19.273456,46413,0.054356,True,685,66.265456
2024-07-04 13:41:19.748945,46413,0.029,True,685,66.740945
2024-07-04 13:41:20.242266,46413,0.021627,True,685,67.234266
2024-07-04 13:41:20.744321,46413,0.023655,True,685,67.736321
2024-07-04 13:41:21.272467,46413,0.051679,True,685,68.264467
2024-07-04 13:41:21.759507,46413,0.038587,True,685,68.751507
2024-07-04 13:41:22.245187,46413,0.024054,True,685,69.237187
2024-07-04 13:41:22.744700,46413,0.023001,True,685,69.7367
2024-07-04 13:41:23.244665,46413,0.022807,True,685,70.236665
2024-07-04 13:41:24.223826,46413,0.0,False,685,71.215826
2024-07-04 13:41:24.284570,46413,0.060713,True,685,71.27657
2024-07-04 13:41:24.766128,46413,0.042065,True,685,71.758128
2024-07-04 13:41:25.262184,46413,0.03727,True,685,72.254184
2024-07-04 13:41:26.227856,46413,0.0,False,685,73.219856
2024-07-04 13:41:26.729243,46413,0.0,False,685,73.721243
2024-07-04 13:41:27.236198,46413,0.0,False,685,74.228198
2024-07-04 13:41:27.741123,46413,0.0,False,685,74.733123
2024-07-04 13:41:28.247273,46413,0.0,False,685,75.239273
2024-07-04 13:41:28.756617,46413,0.0,False,685,75.748617
2024-07-04 13:41:29.265813,46413,0.0,False,685,76.257813
2024-07-04 13:41:29.775023,46413,0.0,False,685,76.767023
2024-07-04 13:41:30.284187,46413,0.0,False,685,77.276187
2024-07-04 13:41:30.788870,46413,0.0,False,685,77.78087
2024-07-04 13:41:31.294443,46413,0.0,False,685,78.286443
2024-07-04 13:41:31.803304,46413,0.0,False,685,78.795304
2024-07-04 13:41:32.308104,46413,0.0,False,685,79.300104
2024-07-04 13:41:32.813932,46413,0.0,False,685,79.805932
2024-07-04 13:41:33.323195,46413,0.0,False,685,80.315195
2024-07-04 13:41:33.832319,46413,0.0,False,685,80.824319
2024-07-04 13:41:34.341425,46413,0.0,False,685,81.333425
2024-07-04 13:41:34.846577,46413,0.0,False,685,81.838577
2024-07-04 13:41:35.347628,46413,0.0,False,685,82.339628
2024-07-04 13:41:35.853614,46413,0.0,False,685,82.845614
2024-07-04 13:41:36.358521,46413,0.0,False,685,83.350521
2024-07-04 13:41:36.545174,46413,0.185792,True,685,83.537174
2024-07-04 13:41:37.361380,46413,0.0,False,685,84.35338
2024-07-04 13:41:37.406660,46413,0.04407,True,685,84.39866
2024-07-04 13:41:37.910340,46413,0.047244,True,685,84.90234
2024-07-04 13:41:38.414254,46413,0.050325,True,685,85.406254
2024-07-04 13:41:38.934848,46413,0.070143,True,685,85.926848
2024-07-04 13:41:39.394578,46413,0.029127,True,685,86.386578
2024-07-04 13:41:39.940077,46413,0.074071,True,685,86.932077
2024-07-04 13:41:40.431381,46413,0.064398,True,685,87.423381
2024-07-04 13:41:41.370342,46413,0.0,False,685,88.362342
2024-07-04 13:41:41.444803,46413,0.074033,True,685,88.436803
2024-07-04 13:41:41.898928,46413,0.027792,True,685,88.890928
2024-07-04 13:41:42.427619,46413,0.056276,True,685,89.419619
2024-07-04 13:41:42.905621,46413,0.034117,True,685,89.897621
2024-07-04 13:41:43.409550,46413,0.037451,True,685,90.40155
2024-07-04 13:41:44.379383,46413,0.0,False,685,91.371383
2024-07-04 13:41:44.439874,46413,0.05738,True,685,91.431874
2024-07-04 13:41:44.931632,46413,0.04889,True,685,91.923632
2024-07-04 13:41:45.889308,46413,0.0,False,685,92.881308
2024-07-04 13:41:46.394677,46413,0.0,False,685,93.386677
2024-07-04 13:41:46.901872,46413,0.0,False,685,93.893872
2024-07-04 13:41:47.411765,46413,0.0,False,685,94.403765
2024-07-04 13:41:47.916651,46413,0.0,False,685,94.908651
2024-07-04 13:41:48.423164,46413,0.0,False,685,95.415164
2024-07-04 13:41:48.927916,46413,0.0,False,685,95.919916
2024-07-04 13:41:49.433559,46413,0.0,False,685,96.425559
2024-07-04 13:41:49.937684,46413,0.0,False,685,96.929684
2024-07-04 13:41:50.438818,46413,0.0,False,685,97.430818
2024-07-04 13:41:50.940014,46413,0.0,False,685,97.932014
2024-07-04 13:41:51.441717,46413,0.0,False,685,98.433717
2024-07-04 13:41:51.947187,46413,0.0,False,685,98.939187
2024-07-04 13:41:52.455499,46413,0.0,False,685,99.447499
2024-07-04 13:41:52.964294,46413,0.0,False,685,99.956294
2024-07-04 13:41:53.469048,46413,0.0,False,685,100.461048
2024-07-04 13:41:53.970547,46413,0.0,False,685,100.962547
2024-07-04 13:41:54.471628,46413,0.0,False,685,101.463628
2024-07-04 13:41:54.976828,46413,0.0,False,685,101.968828
2024-07-04 13:41:55.486386,46413,0.0,False,685,102.478386
2024-07-04 13:41:55.995605,46413,0.0,False,685,102.987605
2024-07-04 13:41:56.504413,46413,0.0,False,685,103.496413
2024-07-04 13:41:56.604503,46413,0.096998,True,685,103.596503
2024-07-04 13:41:57.510452,46413,0.0,False,685,104.502452
2024-07-04 13:41:57.607767,46413,0.09684,True,685,104.599767
2024-07-04 13:41:58.098094,46413,0.086952,True,685,105.090094
2024-07-04 13:41:58.534897,46413,0.023532,True,685,105.526897
2024-07-04 13:41:59.061641,46413,0.049176,True,685,106.053641
2024-07-04 13:41:59.538869,46413,0.025694,True,685,106.530869
2024-07-04 13:42:00.520559,46413,0.0,False,685,107.512559
2024-07-04 13:42:00.603269,46413,0.079612,True,685,107.595269
2024-07-04 13:42:01.055955,46413,0.031202,True,685,108.047955
2024-07-04 13:42:01.565404,46413,0.039908,True,685,108.557404
2024-07-04 13:42:02.080715,46413,0.054997,True,685,109.072715
2024-07-04 13:42:03.032539,46413,0.0,False,685,110.024539
2024-07-04 13:42:03.541084,46413,0.0,False,685,110.533084
2024-07-04 13:42:03.599668,46413,0.055541,True,685,110.591668
2024-07-04 13:42:04.076691,46413,0.031444,True,685,111.068691
2024-07-04 13:42:05.051246,46413,0.0,False,685,112.043246
2024-07-04 13:42:05.122119,46413,0.067825,True,685,112.114119
2024-07-04 13:42:06.060523,46413,0.0,False,685,113.052523
2024-07-04 13:42:06.164344,46413,0.100689,True,685,113.156344
2024-07-04 13:42:07.065706,46413,0.0,False,685,114.057706
2024-07-04 13:42:07.568048,46413,0.0,False,685,114.560048
2024-07-04 13:42:08.073797,46413,0.0,False,685,115.065797
2024-07-04 13:42:08.578662,46413,0.0,False,685,115.570662
2024-07-04 13:42:09.084869,46413,0.0,False,685,116.076869
2024-07-04 13:42:09.593591,46413,0.0,False,685,116.585591
2024-07-04 13:42:10.102318,46413,0.0,False,685,117.094318
2024-07-04 13:42:10.606380,46413,0.0,False,685,117.59838
2024-07-04 13:42:11.112225,46413,0.0,False,685,118.104225
2024-07-04 13:42:11.621153,46413,0.0,False,685,118.613153
2024-07-04 13:42:12.125360,46413,0.0,False,685,119.11736
2024-07-04 13:42:12.631530,46413,0.0,False,685,119.62353
2024-07-04 13:42:13.140345,46413,0.0,False,685,120.132345
2024-07-04 13:42:13.649396,46413,0.0,False,685,120.641396
2024-07-04 13:42:14.158809,46413,0.0,False,685,121.150809
2024-07-04 13:42:14.667543,46413,0.0,False,685,121.659543
2024-07-04 13:42:15.176690,46413,0.0,False,685,122.16869
2024-07-04 13:42:15.681598,46413,0.0,False,685,122.673598
2024-07-04 13:42:16.187151,46413,0.0,False,685,123.179151
2024-07-04 13:42:16.691959,46413,0.0,False,685,123.683959
2024-07-04 13:42:17.193734,46413,0.0,False,685,124.185734
2024-07-04 13:42:17.699373,46413,0.0,False,685,124.691373
2024-07-04 13:42:17.769865,46413,0.067493,True,685,124.761865
2024-07-04 13:42:18.244289,46413,0.041141,True,685,125.236289
2024-07-04 13:42:18.756355,46413,0.052996,True,685,125.748355
2024-07-04 13:42:19.230882,46413,0.026819,True,685,126.222882
2024-07-04 13:42:19.732196,46413,0.028031,True,685,126.724196
2024-07-04 13:42:20.706835,46413,0.0,False,685,127.698835
